fill	x	y	key	tooltip	showSelected2	PANEL
#FEE0D2	23	7	2014-09-23 7	  1 people slightly injured at 590 VAUDREUIL / STE FOY 2014-09-23 18:19	people slightly injured	1
#FEE0D2	23	8	2014-09-23 8	  1 people slightly injured at 203 RG ST JACQUES /  2014-09-23 18:33	people slightly injured	1
#FEE0D2	23	9	2014-09-23 9	  1 people slightly injured at  9E RUE / 3E AV 2014-09-23 12:10	people slightly injured	1
#FB6A4A	23	10	2014-09-23 10	 1 person severely injured, 0 people slightly injured at  WELLINGTON / STE MADELEINE 2014-09-23 17:10	people severely injured	1
#FEE0D2	24	1	2014-09-24 1	  1 people slightly injured at  ST PIERRE / N-D 2014-09-24 18:00	people slightly injured	1
#FEE0D2	24	2	2014-09-24 2	  1 people slightly injured at  COTE STE CATHERINE / BELOEIL 2014-09-24 15:45	people slightly injured	1
#FEE0D2	24	3	2014-09-24 3	  1 people slightly injured at  CH DE LA COTE STE CATHERINE / MCEACHRAN 2014-09-24 15:58	people slightly injured	1
#FEE0D2	24	4	2014-09-24 4	  1 people slightly injured at  RACHEL / DE BULLION 2014-09-24 20:40	people slightly injured	1
#FEE0D2	24	5	2014-09-24 5	  1 people slightly injured at 1000 PLAN BOUCHARD /  2014-09-24 11:45	people slightly injured	1
#FEE0D2	24	6	2014-09-24 6	  1 people slightly injured at 850 DE LA SALETTE /  2014-09-24 15:50	people slightly injured	1
#FEE0D2	24	7	2014-09-24 7	  1 people slightly injured at  JB ROLLAND / DU GD HERON 2014-09-24 14:30	people slightly injured	1
#FEE0D2	24	8	2014-09-24 8	  1 people slightly injured at  CH ST LOUIS / VAUTELET 2014-09-24 17:30	people slightly injured	1
#FEE0D2	24	9	2014-09-24 9	  1 people slightly injured at  BD LEMIRE / ST NICOLAS 2014-09-24 7:55	people slightly injured	1
#FEE0D2	24	10	2014-09-24 10	  1 people slightly injured at  3E AV / BD PERROT 2014-09-24 6:23	people slightly injured	1
#FB6A4A	24	11	2014-09-24 11	 1 person severely injured, 0 people slightly injured at   / ENTR HENRI BOURASSA 2014-09-24 15:32	people severely injured	1
#FEE0D2	25	1	2014-09-25 1	  1 people slightly injured at  SHERBROOKE / CITY COUNCILLORS 2014-09-25 15:45	people slightly injured	1
#FEE0D2	25	2	2014-09-25 2	  1 people slightly injured at  CHRISTOPHE COLOMB / GOUIN E 2014-09-25 8:10	people slightly injured	1
#FEE0D2	25	3	2014-09-25 3	  1 people slightly injured at   / BELLECHASSE ET HENRI JULIEN 2014-09-25 15:15	people slightly injured	1
#FEE0D2	25	4	2014-09-25 4	  1 people slightly injured at  ROSEMONT / L ASSOMPTION 2014-09-25 8:00	people slightly injured	1
#FEE0D2	25	5	2014-09-25 5	  1 people slightly injured at   / DE L ANSE 2014-09-25 7:05	people slightly injured	1
#FEE0D2	25	6	2014-09-25 6	  1 people slightly injured at  BD ST JEAN / ST JEAN ET ST MICHEL 2014-09-25 17:06	people slightly injured	1
#FEE0D2	25	7	2014-09-25 7	  1 people slightly injured at   / COTE ST LOUIS O 2014-09-25 7:50	people slightly injured	1
#FEE0D2	25	8	2014-09-25 8	  1 people slightly injured at  25E AV / BD ADOLPHE CHAPLEAU 2014-09-25 16:37	people slightly injured	1
#FEE0D2	25	9	2014-09-25 9	  1 people slightly injured at  4E AV / PEUPLIERS E 2014-09-25 22:30	people slightly injured	1
#FEE0D2	25	10	2014-09-25 10	  1 people slightly injured at 636 CH LAROCQUE /  2014-09-25 17:21	people slightly injured	1
#FEE0D2	25	11	2014-09-25 11	  1 people slightly injured at 538 NICOLAS /  2014-09-25 22:30	people slightly injured	1
#FEE0D2	25	12	2014-09-25 12	  1 people slightly injured at 226 2E RUE E /  2014-09-25 14:15	people slightly injured	1
#FB6A4A	25	13	2014-09-25 13	 1 person severely injured, 0 people slightly injured at  BD ST JOSEPH / ST FREDERIC 2014-09-25 14:00	people severely injured	1
#FEE0D2	26	1	2014-09-26 1	  1 people slightly injured at 11130 MEIGHEN / GOUIN 2014-09-26 18:01	people slightly injured	1
#FEE0D2	26	2	2014-09-26 2	  1 people slightly injured at  VICTORIA ET MARIE ANNE /  2014-09-26 18:15	people slightly injured	1
#FEE0D2	26	3	2014-09-26 3	  1 people slightly injured at 1055 STE CROIX /  2014-09-26 16:40	people slightly injured	1
#FEE0D2	26	4	2014-09-26 4	  1 people slightly injured at  N-D / ST JOSEPH 2014-09-26 12:52	people slightly injured	1
#FEE0D2	26	5	2014-09-26 5	  1 people slightly injured at  ONTARIO / MONTCALM 2014-09-26 12:25	people slightly injured	1
#FEE0D2	26	6	2014-09-26 6	  1 people slightly injured at 5355 PAPINEAU /  2014-09-26 13:10	people slightly injured	1
#FEE0D2	26	7	2014-09-26 7	  1 people slightly injured at  PRIEUR / GARIEPY 2014-09-26 8:05	people slightly injured	1
#FEE0D2	26	8	2014-09-26 8	  1 people slightly injured at 9999 SHERBROOKE E / FACE 2014-09-26 15:00	people slightly injured	1
#FEE0D2	26	9	2014-09-26 9	  1 people slightly injured at 666 LARIVIERE /  2014-09-26 7:20	people slightly injured	1
#FEE0D2	26	10	2014-09-26 10	  1 people slightly injured at 764 A SAUVE / LEVEILLE 2014-09-26 18:58	people slightly injured	1
#FEE0D2	26	11	2014-09-26 11	  1 people slightly injured at  HOTEL DE VILLE / PRINCIPALE 2014-09-26 19:42	people slightly injured	1
#FEE0D2	26	12	2014-09-26 12	  1 people slightly injured at 1831 CH STE ANGELIQUE / MTEE ST LAZARE 2014-09-26 17:19	people slightly injured	1
#FEE0D2	26	13	2014-09-26 13	  1 people slightly injured at  BD LASALLE / DONALD SMITH 2014-09-26 15:50	people slightly injured	1
#FEE0D2	26	14	2014-09-26 14	  1 people slightly injured at  DES COLIBRIS / DES CHARDONNETS 2014-09-26 16:15	people slightly injured	1
#FB6A4A	26	15	2014-09-26 15	 1 person severely injured, 0 people slightly injured at  OLIVIER / ALBERT ROUSSEAU 2014-09-26 8:04	people severely injured	1
#FB6A4A	26	16	2014-09-26 16	 1 person severely injured, 0 people slightly injured at  BD ST RAYMOND / BD DES ALLUMETTIERES 2014-09-26 15:58	people severely injured	1
#FEE0D2	27	1	2014-09-27 1	  1 people slightly injured at 2060 BD MARCEL LAURIN /  2014-09-27 8:00	people slightly injured	1
#FEE0D2	27	2	2014-09-27 2	  1 people slightly injured at  ST PATRICK / CHARLEVOIX 2014-09-27 17:30	people slightly injured	1
#FEE0D2	27	3	2014-09-27 3	  1 people slightly injured at  PIE IX / STE CATHERINE 2014-09-27 15:12	people slightly injured	1
#FEE0D2	27	4	2014-09-27 4	  1 people slightly injured at 9350 LAJEUNESSE /  2014-09-27 0:53	people slightly injured	1
#FEE0D2	27	5	2014-09-27 5	  1 people slightly injured at   / MT ROYAL ET PAPINEAU 2014-09-27 1:35	people slightly injured	1
#FEE0D2	27	6	2014-09-27 6	  1 people slightly injured at 9430 TASCHEREAU / COSTCO PAR RIVARD 2014-09-27 13:24	people slightly injured	1
#FEE0D2	27	7	2014-09-27 7	  1 people slightly injured at 114 JEAN TALON / CHENEVERT 2014-09-27 19:05	people slightly injured	1
#FEE0D2	27	8	2014-09-27 8	  1 people slightly injured at  23E RUE / CHAMPFLEURY 2014-09-27 10:20	people slightly injured	1
#FEE0D2	27	9	2014-09-27 9	  1 people slightly injured at   /  2014-09-27 15:39	people slightly injured	1
#FEE0D2	27	10	2014-09-27 10	  1 people slightly injured at  DES RIV / JEAN GAUVIN 2014-09-27 15:54	people slightly injured	1
#FEE0D2	27	11	2014-09-27 11	  1 people slightly injured at  BD LAFLECHE / BD BLANCHE 2014-09-27 15:25	people slightly injured	1
#FEE0D2	28	1	2014-09-28 1	  1 people slightly injured at  ST ZOTIQUE / 21E AV 2014-09-28 13:50	people slightly injured	1
#FEE0D2	28	2	2014-09-28 2	  1 people slightly injured at 9060 BD RIVARD /  2014-09-28 15:35	people slightly injured	1
#FEE0D2	28	3	2014-09-28 3	  1 people slightly injured at  JACQUES CARTIER S / MARQUETTE 2014-09-28 11:15	people slightly injured	1
#FEE0D2	28	4	2014-09-28 4	  1 people slightly injured at  31E AV / BD ADOLPHE CHAPLEAU 2014-09-28 13:04	people slightly injured	1
#FEE0D2	28	5	2014-09-28 5	  1 people slightly injured at  BD ST JACQUE / ALLARD 2014-09-28 15:15	people slightly injured	1
#FEE0D2	28	6	2014-09-28 6	  1 people slightly injured at  BOURDAGES S / ST PIERRE O 2014-09-28 13:44	people slightly injured	1
#FEE0D2	28	7	2014-09-28 7	  1 people slightly injured at  CH GDE LIGNE / CH STE MARIE 2014-09-28 18:25	people slightly injured	1
#FEE0D2	29	1	2014-09-29 1	  1 people slightly injured at  JEAN TALON / CANORA 2014-09-29 12:28	people slightly injured	1
#FEE0D2	29	2	2014-09-29 2	  1 people slightly injured at  CREMAZIE E DIR O / CHRISTOPHE COLOMB 2014-09-29 19:21	people slightly injured	1
#FEE0D2	29	3	2014-09-29 3	  1 people slightly injured at  ST JOSEPH E / IBERVILLE 2014-09-29 16:17	people slightly injured	1
#FEE0D2	29	4	2014-09-29 4	  1 people slightly injured at  ST JOSEPH / ESPLANADE 2014-09-29 16:43	people slightly injured	1
#FEE0D2	29	5	2014-09-29 5	  1 people slightly injured at  ST JOSEPH / ST ANDRE 2014-09-29 18:10	people slightly injured	1
#FEE0D2	29	6	2014-09-29 6	  1 people slightly injured at 30 AUTHIER / PRINCIPALE 2014-09-29 17:41	people slightly injured	1
#FEE0D2	29	7	2014-09-29 7	  1 people slightly injured at 1111 BD DES CYPRES /  2014-09-29 19:12	people slightly injured	1
#A50F15	29	8	2014-09-29 8	1 death,  0 people slightly injured at  ENTR PERRAS / AUT 25 2014-09-29 20:15	deaths	1
#FEE0D2	30	1	2014-09-30 1	  1 people slightly injured at 4920 COTE DES NEIGES /  2014-09-30 16:40	people slightly injured	1
#FEE0D2	30	2	2014-09-30 2	  1 people slightly injured at  ST LAURENT / CASTELNEAU 2014-09-30 19:50	people slightly injured	1
#FEE0D2	30	3	2014-09-30 3	  1 people slightly injured at   /  2014-09-30 6:14	people slightly injured	1
#FEE0D2	30	4	2014-09-30 4	  1 people slightly injured at  BD PLAN BOUCHARD / BD CURE LABELLE 2014-09-30 6:44	people slightly injured	1
#FEE0D2	30	5	2014-09-30 5	  1 people slightly injured at  CH ST LOUIS / DOBELL 2014-09-30 8:35	people slightly injured	1
#FEE0D2	30	6	2014-09-30 6	  1 people slightly injured at 3770 JEAN MARCHAND / BD DE L ORMIERE 2014-09-30 16:30	people slightly injured	1
#FEE0D2	30	7	2014-09-30 7	  1 people slightly injured at  STE ANNE / STE URSULE 2014-09-30 18:02	people slightly injured	1
#FEE0D2	30	8	2014-09-30 8	  1 people slightly injured at 81 5E AV /  2014-09-30 17:44	people slightly injured	1
#FB6A4A	30	9	2014-09-30 9	 1 person severely injured, 0 people slightly injured at  PRIEUR / BELLEVILLE 2014-09-30 16:00	people severely injured	1
